2015-11-30,371.2,383.0,367.11,376.71,18097.9532103,6809125.59949,376.237330286
2015-11-27,353.9,364.8,347.84,357.14,13276.8300685,4753695.22972,358.044443229
2015-11-26,328.9,369.7,328.53,353.21,35986.1624861,12574100.1627,349.414866549
2015-11-25,319.7,330.84,316.0,328.9,12253.7599758,3964830.33968,323.560307
2015-11-24,323.48,323.5,317.0,319.7,8649.01893298,2774792.55142,320.82165306
2015-11-23,324.2,326.09,320.39,323.48,5101.55728889,1649850.43544,323.401334535
2015-11-20,326.51,327.73,310.0,322.04,21303.6411638,6794004.84698,318.912846624
2015-11-19,335.68,336.48,324.92,326.02,26919.5167077,8937135.62207,331.994653512
2015-11-18,336.0,337.89,330.28,335.65,27252.0999899,9115915.94042,334.503247229
2015-11-17,330.82,350.44,329.0,336.08,27718.6758523,9324687.15739,336.404495189
2015-11-16,319.29,332.25,315.0,330.83,22243.8225204,7220301.63287,324.598059809
2015-11-13,337.0,342.0,325.0,336.99,24663.4729572,8239048.11008,334.058716076
2015-11-12,309.95,344.78,308.42,337.17,37744.4469885,12327089.4267,326.593457057
2015-11-11,335.02,341.41,294.0,309.91,51510.3080617,16138605.4874,313.30826964
2015-11-10,378.02,381.44,323.63,336.8,48890.5970949,17451748.997,356.955120903
2015-11-09,372.86,386.79,360.54,377.9,25934.9728034,9765480.26476,376.537131494
2015-11-06,387.77,396.67,353.26,374.47,46952.5378518,17530874.2175,373.374369513
2015-11-05,407.99,448.79,364.37,385.5,60174.7134885,24185444.128,401.920386919
2015-11-04,404.55,502.0,368.11,408.0,105959.259141,47199586.9182,445.450329692
2015-11-03,361.73,420.77,360.4,404.06,77212.7817207,30053087.8339,389.224260079
2015-11-02,325.78,369.02,320.0,361.26,45146.5023898,15705858.6864,347.886499619
2015-10-30,314.95,334.05,313.5,328.65,39364.0282073,12770329.0568,324.416215473
2015-10-29,305.67,319.6,301.7,314.82,32258.3074261,10020832.7633,310.643476451
2015-10-28,295.8,308.48,294.4,305.67,31263.1710068,9436170.14113,301.830231459
2015-10-27,286.9,300.0,286.15,295.54,34002.1486518,9964151.02731,293.044746358
2015-10-26,283.96,286.99,279.25,286.9,21266.4729954,6035103.09922,283.784861764
2015-10-23,275.21,280.19,273.46,278.6,21572.2684705,5984624.44767,277.422119786
2015-10-22,267.9,280.04,267.39,275.21,30166.4254425,8260174.53435,273.820129935
2015-10-21,270.3,272.69,264.0,267.89,20396.7780131,5479672.38106,268.653822557
2015-10-20,264.28,272.95,262.67,270.64,28967.4412527,7721192.76258,266.547283042
2015-10-19,260.99,266.01,259.82,263.66,16704.6988134,4381700.26017,262.303457795
2015-10-16,254.49,267.0,253.69,263.09,34816.7410938,9087466.92268,261.00854466
2015-10-15,252.47,256.5,250.3,254.49,22037.6280105,5614843.8201,254.784399547
2015-10-14,249.97,255.93,248.06,252.47,26942.8709963,6753537.32685,250.661383777
2015-10-13,245.81,250.89,242.82,249.73,25901.6028477,6380494.83811,246.335907304
2015-10-12,248.05,248.47,245.01,245.81,10671.7037641,2633713.47869,246.794095574
2015-10-09,243.29,244.95,242.16,244.48,14099.9155384,3433311.67226,243.498740323
2015-10-08,243.47,244.76,242.06,242.9,13983.7520565,3407661.33155,243.687196238
2015-10-07,246.79,247.65,242.3,243.2,23768.196912,5823652.60782,245.018695755
2015-10-06,240.85,248.19,239.52,246.57,26684.2475255,6485292.2406,243.038228243
2015-10-05,238.6,240.85,236.1,240.84,20316.5036491,4840156.01472,238.237646512
2015-10-02,238.0,239.06,235.0,237.77,16908.0346728,4015993.33858,237.519819204
2015-10-01,235.87,239.44,235.01,237.15,20341.008192,4823180.19657,237.116083482
2015-09-30,236.78,238.27,234.67,236.2,20934.8464935,4947383.29599,236.322883835
2015-09-29,239.14,240.56,235.09,236.94,19877.4548794,4723484.6947,237.630256155
2015-09-28,232.4,239.68,231.69,239.14,17566.8264353,4169714.96144,237.363019257
2015-09-25,233.88,237.25,232.56,235.22,22555.4454003,5304812.20784,235.189867178
2015-09-24,229.42,235.52,228.89,233.86,24202.7363577,5608546.02422,231.731897639
2015-09-23,230.08,231.5,228.0,229.42,13586.0873652,3126033.69447,230.090798803
2015-09-22,226.15,231.96,223.12,230.42,19332.8796169,4412739.06837,228.250480829
2015-09-21,230.1,230.15,225.0,226.15,14081.3071016,3196957.2348,227.03554519
2015-09-18,232.2,234.4,230.83,233.12,19458.9049459,4535082.4343,233.059488543
2015-09-17,228.34,235.0,227.0,232.17,14645.7362944,3380034.36236,230.78623665
2015-09-16,229.99,230.5,223.0,228.34,18169.4622908,4135855.70572,227.626753039
2015-09-15,229.84,231.21,226.5,230.03,17298.6121681,3976679.56578,229.884312519
2015-09-14,229.66,232.92,223.99,229.71,16674.8566151,3827895.67575,229.560935012
2015-09-11,238.57,240.94,237.5,240.0,13805.1768468,3309006.8742,239.693189802
2015-09-10,238.35,241.65,234.78,238.66,20694.9191514,4949167.98417,239.148940276
2015-09-09,244.04,244.22,237.01,238.35,23251.8655443,5579259.41795,239.948893878
2015-09-08,240.07,246.24,239.98,244.21,24023.8790608,5854496.85678,243.694902141
2015-09-07,240.28,242.91,238.44,240.19,23152.031562,5567107.9653,240.458723909
2015-09-04,227.24,231.4,226.33,230.52,20870.0161942,4786524.88065,229.349361117
2015-09-03,228.95,229.96,226.5,227.28,19739.6291001,4494648.75787,227.696717861
2015-09-02,227.97,230.77,226.0,229.18,21470.7688289,4909260.74044,228.648577029
2015-09-01,230.25,231.67,226.17,227.96,23925.1868464,5460038.14019,228.212978032
2015-08-28,225.09,235.93,220.29,231.65,22900.1869445,5241943.6133,228.903965981
2015-08-27,225.8,228.89,223.17,225.09,14366.263835,3249912.03091,226.218317319
2015-08-26,222.38,231.09,219.77,225.8,24007.5952041,5434957.38042,226.3849142
2015-08-25,209.76,228.04,198.12,222.38,42308.0056295,9091324.50085,214.884260451
2015-08-24,228.35,228.99,207.73,209.72,37523.0833837,8154700.2007,217.324896179
2015-08-21,235.15,236.66,231.77,233.49,10296.3175033,2406953.01487,233.768336504
2015-08-20,226.4,236.66,226.4,235.54,15812.3347442,3691074.43489,233.430071814
2015-08-19,224.0,237.66,222.01,226.92,24295.0725551,5617682.67114,231.22724406
2015-08-18,256.66,256.99,221.11,224.8,16141.8203825,3992017.85001,247.309024348
2015-08-17,256.11,259.12,254.63,256.47,8655.18980482,2224063.09502,256.96294884
2015-08-14,264.74,266.99,262.0,265.4,8012.6030534,2121755.47959,264.802270305
2015-08-13,267.53,267.88,262.32,264.48,10710.9741994,2839488.04495,265.100820157
2015-08-12,271.15,271.16,265.71,267.73,9520.31458102,2552596.77518,268.121053507
2015-08-11,264.11,271.5,264.07,271.15,8394.1157499,2235123.97166,266.272712726
2015-08-10,265.05,266.79,261.6,264.33,9697.41976405,2562673.47482,264.263436788
2015-08-07,277.48,280.43,274.19,279.63,8664.80904921,2403686.81248,277.407938113
2015-08-06,281.13,281.65,276.6,277.48,7123.8125234,1985840.19158,278.760872083
2015-08-05,284.91,285.86,280.63,281.13,6549.54626379,1850415.93568,282.52582105
2015-08-04,280.43,285.88,280.43,285.0,6206.11834372,1760746.60178,283.711412555
2015-08-03,282.53,285.8,279.52,280.43,6310.6073655,1786928.27498,283.162645287
2015-07-31,288.29,289.0,281.8,284.33,7902.76753725,2245587.52777,284.152041318
2015-07-30,289.85,290.08,284.53,288.01,8108.62119163,2333060.21761,287.725886124
2015-07-29,294.01,294.57,287.27,289.85,10236.162522,2975568.87356,290.691835653
2015-07-28,294.03,297.0,292.19,294.01,8799.04307675,2592630.36796,294.649127791
2015-07-27,292.85,297.44,286.43,294.29,14650.7328705,4276819.04262,291.918437147
2015-07-24,276.61,290.53,275.9,289.01,15854.0965581,4513273.28038,284.675526217
2015-07-23,277.5,278.55,275.79,276.61,6439.61293326,1784595.61205,277.127776241
2015-07-22,276.49,277.97,275.0,277.68,8318.46305673,2300120.88279,276.507915837
2015-07-21,278.95,281.07,276.28,276.76,9000.55491406,2511729.8846,279.063892014
2015-07-20,275.08,279.35,274.62,278.96,8818.52863456,2446038.23309,277.374869942
2015-07-17,277.74,280.73,272.31,279.43,11477.0554246,3175870.23335,276.714724803
2015-07-16,285.67,292.4,274.92,277.89,21103.3415864,5937851.72962,281.370213589
2015-07-15,287.49,293.7,284.29,285.67,9798.37507573,2842900.80684,290.140026776
2015-07-14,292.54,297.13,286.02,287.55,10361.0795834,3016087.55312,291.097807796
2015-07-13,310.55,310.73,281.0,292.68,29775.9790719,8680289.61299,291.519872177
2015-07-10,268.98,294.71,268.63,285.23,29151.3133528,8292731.39905,284.471965249
2015-07-09,270.41,271.98,265.92,268.92,13906.6444512,3744064.7316,269.228478856
2015-07-08,265.67,273.24,263.01,270.63,16042.2682899,4305219.36071,268.367246009
2015-07-07,268.53,271.69,264.01,265.51,13755.6299759,3670683.41294,266.849531383
2015-07-06,271.39,278.54,267.13,268.51,20027.861468,5473288.27375,273.283709421
2015-07-03,254.49,256.44,252.4,255.92,9153.85256545,2331332.00288,254.683149659
2015-07-02,257.62,260.77,253.19,254.54,9826.99478118,2515778.507,256.006903741
2015-07-01,262.58,265.25,253.81,257.62,13395.1534389,3453025.86093,257.781732525
2015-06-30,256.04,268.0,255.0,262.5,19902.4438442,5222157.27434,262.387740682
2015-06-29,248.63,256.94,248.3,256.04,15393.104327,3906641.80827,253.791680046
2015-06-26,242.08,243.44,240.0,242.98,5271.85106551,1274423.22735,241.741128782
2015-06-25,240.19,242.9,239.18,241.98,5002.93130218,1207599.94089,241.378477526
2015-06-24,243.85,243.99,238.2,240.19,6723.31332443,1621933.95661,241.240275196
2015-06-23,245.99,247.25,242.14,243.74,4953.90339619,1210524.76582,244.357765787
2015-06-22,243.6,247.99,242.64,246.0,5149.76385851,1263921.54439,245.43291287
2015-06-19,248.45,249.93,242.14,243.7,6783.07499263,1670444.75265,246.266590664
2015-06-18,247.76,251.58,240.0,248.4,11145.1298058,2746848.95891,246.461818461
2015-06-17,250.02,257.39,243.2,247.76,16951.1413143,4243214.10085,250.320259986
2015-06-16,236.0,252.05,234.35,250.09,17954.5938124,4361600.09434,242.923907937
2015-06-15,232.08,237.09,231.55,235.92,10505.5846552,2463163.91514,234.462335605
2015-06-12,229.14,230.7,228.29,229.4,5887.14828702,1352496.72014,229.737158671
2015-06-11,227.88,229.57,227.25,229.03,4727.31485975,1081972.65949,228.876791918
2015-06-10,228.7,229.75,226.83,227.8,6284.74068336,1434862.91434,228.309008538
2015-06-09,228.05,230.79,226.67,228.7,9129.70788714,2092426.02819,229.188716009
2015-06-08,222.65,229.4,222.31,228.17,8986.86692341,2030845.80635,225.979289963
2015-06-05,222.99,225.9,219.03,224.4,8396.71286165,1874523.31159,223.244898626
2015-06-04,224.8,225.98,222.0,222.99,4822.40910993,1082749.63902,224.524633713
2015-06-03,225.17,226.99,222.57,224.27,5815.57316073,1308939.39408,225.074873604
2015-06-02,223.5,226.38,221.34,225.18,7744.87861592,1732996.26875,223.760287887
2015-06-01,228.91,231.2,220.65,223.51,12184.9625438,2745533.83399,225.321483273
2015-05-29,236.46,236.52,234.0,236.03,6165.89141257,1451969.30841,235.48408677
2015-05-28,235.32,236.8,234.87,236.46,5005.98078357,1181332.15851,235.984157667
2015-05-27,235.71,237.35,234.0,235.17,8572.87348853,2020077.91171,235.636034337
2015-05-26,235.72,237.96,234.0,235.71,8590.07576695,2027436.07657,236.020744354
2015-05-22,235.0,240.9,232.92,238.99,10451.7994845,2474671.24431,236.769873741
2015-05-21,234.4,236.52,233.75,235.0,4609.28122677,1084562.78025,235.299762999
2015-05-20,231.4,234.86,231.0,234.43,7823.35662916,1827504.31741,233.595936378
2015-05-19,233.03,234.24,230.86,231.4,5568.27679815,1295513.42228,232.6596664
2015-05-18,235.69,236.94,231.44,232.87,7443.21982028,1749933.80723,235.104410388
2015-05-15,237.12,239.28,235.12,237.37,4536.92896144,1076186.76958,237.205999637
2015-05-14,235.97,239.7,232.22,237.13,7530.5008083,1782947.51224,236.763471332
2015-05-13,241.03,244.14,235.06,235.97,9332.46630536,2246344.49481,240.702127531
2015-05-12,241.3,242.0,237.54,241.03,8418.71568249,2022709.59332,240.263440364
2015-05-11,239.13,244.51,237.99,241.3,9690.63948632,2333507.17468,240.800122425
2015-05-08,236.92,246.57,235.29,243.2,9486.75496765,2289574.77159,241.344356358
2015-05-07,228.34,240.0,227.35,236.87,11062.6491201,2580889.82639,233.297630465
2015-05-06,235.18,235.94,227.01,228.49,8623.82721204,2008359.39636,232.884929971
2015-05-05,238.22,238.78,229.66,235.12,8621.54731857,2014039.52955,233.605344276
2015-05-01,236.47,239.23,230.51,231.0,6687.12335919,1569832.92734,234.75459372
2015-04-30,225.5,240.0,224.6,236.2,12490.2023598,2913475.41001,233.260865282
2015-04-29,225.18,226.99,221.81,225.48,8668.36064954,1948799.37637,224.817523769
2015-04-28,227.17,227.56,221.45,225.16,9345.78320741,2100833.72695,224.789477813
2015-04-27,219.52,229.93,217.52,227.23,13816.4914805,3078036.48504,222.779892376
2015-04-24,235.61,236.0,228.0,230.24,8543.66710734,1975149.01399,231.182815198
2015-04-23,233.25,236.22,232.01,235.98,8352.85732174,1958492.8358,234.469806003
2015-04-22,235.71,238.64,229.1,233.45,10710.5002402,2519188.9279,235.207401279
2015-04-21,224.3,236.0,223.91,235.74,9923.67825035,2272979.66723,229.04608653
2015-04-20,222.54,226.51,221.43,224.3,5966.8612393,1338160.67834,224.265426105
2015-04-17,227.36,228.29,220.0,222.6,7928.39539992,1772380.4767,223.548446729
2015-04-16,222.83,229.67,222.44,227.5,10834.8732868,2456157.8254,226.690036919
2015-04-15,215.78,222.88,214.05,222.88,9949.32442139,2188510.27601,219.965716597
2015-04-14,222.97,224.79,210.0,215.8,18582.1895753,4046514.40481,217.763056846
2015-04-13,236.42,236.9,219.64,223.15,13924.2267056,3188473.50037,228.987473975
2015-04-10,243.75,243.94,231.0,235.99,11549.6306565,2728444.28803,236.236497008
2015-04-09,244.84,246.3,238.47,243.43,7943.71054055,1932557.63942,243.281477787
2015-04-08,253.71,254.96,243.06,244.58,11663.6561551,2878711.71831,246.810406619
2015-04-07,255.54,256.62,251.5,253.72,6010.26758151,1528033.96067,254.237259814
2015-04-02,246.68,256.96,244.52,253.28,9806.82220308,2453663.5292,250.199654729
2015-04-01,243.93,246.83,239.32,246.69,6226.01646439,1513600.94915,243.109050194
2015-03-31,247.95,248.59,238.55,244.24,8114.08955665,1977179.96429,243.672435519
2015-03-30,242.41,248.86,236.52,247.95,7951.74713786,1947589.0799,244.925932142
2015-03-27,249.23,250.52,245.12,247.94,6089.84638076,1509888.94521,247.935473377
2015-03-26,246.99,253.75,244.91,249.23,8385.93723302,2101550.47546,250.604126535
2015-03-25,245.29,250.0,236.4,246.94,12881.632767,3137193.3752,243.540041231
2015-03-24,265.98,266.52,241.84,245.0,19052.7297078,4762656.86331,249.97241531
2015-03-23,268.28,270.07,259.5,265.94,8658.47290411,2302945.49323,265.975942725
2015-03-20,261.97,265.27,257.0,261.96,5678.38004156,1481038.5107,260.82060374
2015-03-19,256.59,265.95,249.0,261.81,15017.7417187,3882043.19314,258.49713398
2015-03-18,282.8,284.0,249.02,256.45,21654.6820714,5786009.62505,267.194392695
2015-03-17,289.27,292.99,281.9,282.8,6447.41955337,1857832.0724,288.151260674
2015-03-16,286.79,294.26,285.78,289.27,6499.91827306,1890019.15363,290.775833515
2015-03-13,295.66,295.66,282.99,283.25,9610.54940209,2778237.51789,289.082070301
2015-03-12,296.29,297.95,289.0,295.31,7880.67396576,2320925.64643,294.50852256
2015-03-11,290.0,296.79,285.83,296.54,6737.50300267,1968122.22007,292.114485039
2015-03-10,287.12,296.8,283.96,290.0,13129.060902,3822987.80302,291.185167893
2015-03-09,275.0,289.0,274.17,287.12,11996.3187853,3393640.01957,282.89011657
2015-03-06,273.46,276.46,269.0,272.68,6853.27991548,1868631.26252,272.662328924
2015-03-05,270.72,280.5,262.2,273.09,11428.3384566,3088968.38092,270.290243211
2015-03-04,281.03,283.88,264.94,270.78,14313.166893,3941761.01548,275.394051151
2015-03-03,275.95,284.95,265.89,281.0,20977.3208767,5763892.94655,274.767830479
2015-03-02,257.95,277.0,255.61,274.93,18015.2597941,4790016.83455,265.886636623
2015-02-27,236.83,256.15,236.16,252.78,22012.0033707,5507409.53415,250.200285789
2015-02-26,237.99,238.55,234.01,236.84,5492.00801445,1298613.31274,236.455101544
2015-02-25,239.53,240.98,236.0,237.97,3810.53504108,907834.231337,238.243244466
2015-02-24,239.63,240.97,236.07,239.55,5144.11355689,1229421.64863,238.995822124
2015-02-23,236.46,241.0,232.05,239.65,6327.72647507,1496364.76943,236.477473437
2015-02-20,240.61,249.32,239.41,245.48,9342.68925514,2290057.56292,245.117599482
2015-02-19,237.37,245.01,235.59,240.59,8704.33972786,2090012.91753,240.111597534
2015-02-18,244.6,247.0,232.01,237.37,12821.9116191,3064757.58088,239.025012177
2015-02-17,234.69,248.78,232.01,244.7,13121.5411289,3166380.86336,241.311659374
2015-02-16,235.61,241.23,229.2,234.7,12394.8294063,2925051.28849,235.989636696
2015-02-13,223.02,242.35,221.37,237.0,21412.4590243,5014286.35364,234.17610971
2015-02-12,219.57,223.09,218.01,223.0,6964.60636718,1540080.48397,221.12958045
2015-02-11,220.42,223.43,217.99,219.55,10676.2930765,2361490.24513,221.190091749
2015-02-10,220.91,222.0,215.0,220.42,6882.64684416,1504640.63791,218.613663025
2015-02-09,223.92,225.99,215.0,220.9,19473.9566475,4275773.10618,219.563655377
2015-02-06,216.46,225.86,210.59,223.37,10951.787094,2404228.18448,219.528389645
2015-02-05,226.93,229.0,210.43,216.81,12982.7859578,2852443.59382,219.709668101
2015-02-04,227.94,231.0,220.02,227.0,14983.4639827,3372160.11679,225.058779511
2015-02-03,238.38,244.39,223.79,227.99,17499.5332405,4116764.15076,235.249940337
2015-02-02,226.93,241.98,221.79,238.47,15612.7948996,3578794.01226,229.221868043
2015-01-30,235.12,244.98,225.52,228.98,20614.8369436,4831205.30385,234.355736942
2015-01-29,236.07,242.18,220.0,235.79,26012.1694109,6035005.43064,232.00700162
2015-01-28,263.97,266.45,225.91,236.07,28092.3347326,6890538.54067,245.28180396
2015-01-27,274.76,278.51,243.1,263.98,21159.8262763,5464232.27758,258.236159704
2015-01-26,254.67,309.9,254.67,274.8,55829.6135942,15755918.6845,282.214360269
2015-01-23,234.08,240.0,225.55,233.64,15268.2684862,3544720.28079,232.162558838
2015-01-22,227.75,239.0,226.01,234.08,25405.3296132,5911624.89606,232.692312442
2015-01-21,211.94,228.9,205.0,227.16,23160.6569107,5023355.43193,216.891751011
2015-01-20,216.01,216.81,201.98,210.65,14129.2401857,2974516.45879,210.52203938
2015-01-19,211.8,220.94,207.7,216.34,13037.3991094,2781606.65696,213.355948806
2015-01-16,210.69,223.15,198.04,208.03,34723.3483525,7316818.68209,210.717543936
2015-01-15,172.0,233.9,168.5,210.98,83488.4161853,17311108.4236,207.347428716
2015-01-14,227.01,230.89,152.4,171.41,124188.885083,23576265.1934,189.841990913
2015-01-13,267.1,268.15,216.0,227.0,60556.1627166,14289366.8063,235.968829022
2015-01-12,266.34,272.43,263.54,267.42,10478.2502136,2823903.11065,269.501400814
2015-01-09,272.45,305.0,272.45,293.97,9914.24959431,2898085.3911,292.315153409
2015-01-05,264.55,280.0,264.07,276.8,9528.27100203,2596897.87088,272.546600566
2015-01-02,313.82,317.01,311.96,315.42,3468.28137523,1092445.6807,314.981849079
2014-12-30,313.36,316.77,310.0,311.07,8885.65978227,2777323.38552,312.562426829
2014-12-29,317.64,320.14,310.26,313.01,6929.62620397,2179989.77272,314.58980738
2014-12-23,332.52,338.99,327.49,336.92,7679.77400906,2563296.10119,333.772334728
2014-12-22,320.88,333.99,319.9,331.56,11812.7664262,3877621.71857,328.256868769
2014-12-19,312.65,320.0,307.11,318.33,15995.6189138,5011565.2899,313.308620124
2014-12-18,321.96,325.61,304.99,312.67,21603.6127854,6776835.32501,313.689908828
2014-12-17,329.05,335.99,315.23,322.0,22891.9936417,7391844.78026,322.900875125
2014-12-16,348.85,349.35,327.34,329.05,18183.3719245,6139498.8737,337.643584435
2014-12-15,357.3,357.3,346.21,349.0,8092.84138056,2839870.56186,350.911432502
2014-12-12,348.88,358.59,348.0,352.24,8079.63021756,2860769.86053,354.071879963
2014-12-11,345.22,364.43,339.8,348.9,16159.7471464,5712842.58046,353.523017948
2014-12-10,352.02,353.74,345.0,345.21,6964.18847778,2437132.71574,349.952147836
2014-12-09,362.74,364.59,343.97,352.03,19034.121807,6685314.68418,351.227902815
2014-12-08,376.03,377.26,359.01,361.3,12336.7292673,4528582.66644,367.081303992
2014-12-05,369.89,377.89,365.61,376.0,8600.51463149,3203112.91822,372.432703793
2014-12-04,376.61,378.99,360.0,369.16,12332.8733071,4546438.85034,368.64392726
2014-12-03,379.52,383.0,374.01,375.33,8457.23114708,3204081.61339,378.857046434
2014-12-02,376.53,382.86,375.23,379.52,6550.77898256,2487514.39707,379.728029855
2014-12-01,376.09,382.31,373.03,376.53,6937.82496739,2625160.47749,378.38378596
2014-11-28,369.98,381.34,358.0,376.86,13791.8672423,5100953.84194,369.852301529
2014-11-26,377.05,379.22,363.38,368.5,13021.2940459,4825575.61152,370.591094443
2014-11-25,375.99,395.11,374.31,377.37,16156.6952115,6195698.41521,383.475601545
2014-11-24,367.17,389.99,366.67,375.99,19079.6767332,7206180.91499,377.688836964
2014-11-21,356.47,358.49,342.05,351.2,15248.8865634,5360658.51198,351.544257982
2014-11-20,379.04,381.8,351.8,356.47,16380.8947003,5954791.01528,363.520498984
2014-11-19,374.87,386.39,371.7,379.03,8984.9812234,3409337.03345,379.44843163
2014-11-18,388.72,394.64,371.0,374.88,15205.2559529,5772940.68508,379.667445452
2014-11-17,389.86,415.0,375.0,387.69,24309.4391888,9628351.64284,396.074609869
2014-11-14,417.85,420.3,382.95,399.98,21657.7104349,8618642.11575,397.94797985
2014-11-13,426.64,453.92,381.55,420.93,49884.511982,20957839.4839,420.12718279
2014-11-12,370.09,434.8,369.85,426.63,44040.4020956,17871040.728,405.787410595
2014-11-10,365.37,377.77,357.3,366.43,19273.0745997,7115956.1887,369.217487945
2014-11-07,349.99,352.15,340.4,342.16,7243.12542476,2499064.57612,345.025721572
2014-11-06,338.37,353.1,336.27,349.99,14288.7966531,4939529.95993,345.692508604
2014-11-05,329.96,344.17,328.8,338.38,15373.3998919,5203136.77313,338.450623137
2014-11-04,326.45,332.9,320.0,330.22,13703.0779689,4480851.92026,326.996017276
2014-11-03,324.23,333.99,322.74,325.5,11276.2724803,3708999.24526,328.920682942
2014-10-31,346.14,347.96,335.5,337.99,7525.75724528,2571089.05329,341.638584596
2014-10-30,336.37,352.83,332.99,346.14,14119.7651868,4823949.01003,341.645129802
2014-10-29,355.71,355.99,333.33,335.7,13256.2544812,4558124.57819,343.847093811
2014-10-28,351.03,359.5,350.09,356.96,7003.9364508,2485148.15472,354.821630975
2014-10-27,355.19,358.65,349.21,350.0,9540.67167766,3372977.30537,353.536671141
2014-10-24,356.81,363.71,344.34,358.86,15639.5045172,5565360.67831,355.852749183
2014-10-23,382.05,384.55,352.4,357.18,21058.4405654,7714260.50449,366.3262947
2014-10-22,385.79,388.87,380.0,382.04,8315.65019597,3194707.82756,384.180160573
2014-10-21,381.0,393.55,378.98,385.81,7953.32305008,3078104.38831,387.021169507
2014-10-20,389.06,390.65,376.2,381.21,12081.7994248,4614453.83411,381.934318877
2014-10-17,384.19,386.0,370.96,383.65,10507.8262873,3989422.00454,379.661967704
2014-10-16,394.52,399.0,370.1,383.95,22776.5154209,8706162.33588,382.242945199
2014-10-15,402.01,404.32,385.92,394.52,19147.6904204,7537826.81163,393.667677204
2014-10-14,392.99,417.99,390.48,403.38,24822.1624571,10060958.3589,405.321590183
2014-10-10,364.01,380.08,351.1,360.89,20543.2756374,7440721.95336,362.197445271
2014-10-09,355.73,395.55,349.0,364.01,47817.2500477,17652425.7601,369.164386126
2014-10-08,334.8,359.0,326.93,355.73,28614.8310651,9820002.28108,343.178761347
2014-10-07,328.56,336.99,312.37,334.8,22961.890013,7504310.02767,326.815868529
2014-10-06,322.82,347.0,295.89,328.59,69537.6621676,21937271.1084,315.473233131
2014-10-03,376.29,378.11,353.75,358.74,20408.975054,7433824.47784,364.242910689
2014-10-02,384.85,385.82,372.0,374.68,10414.1971229,3931402.93681,377.50417919
2014-10-01,389.56,393.79,377.01,384.86,13037.5984495,5010051.91507,384.277206762
2014-09-30,374.17,397.75,371.8,391.09,14289.9592952,5491849.49053,384.3152648
2014-09-29,375.35,386.03,365.2,374.2,20026.5071304,7549530.10573,376.976876525
2014-09-26,410.0,414.35,396.53,403.57,9921.11699487,4017440.74003,404.938349392
2014-09-25,423.57,423.9,400.0,408.76,15016.869054,6175837.42458,411.259990506
2014-09-24,440.85,441.78,418.83,423.68,14141.1989252,6065026.30422,428.890530167
2014-09-23,399.77,452.67,393.6,438.97,26999.29385,11528951.8407,427.0093842
2014-09-22,400.77,409.38,396.26,400.07,10803.0175796,4343178.86187,402.033860434
2014-09-19,426.62,429.0,378.78,395.86,29732.720362,11879961.7433,399.558519996
2014-09-18,452.99,452.99,407.94,425.0,22063.8846917,9472956.01985,429.342164911
2014-09-17,463.48,465.57,443.57,452.09,12477.774379,5662482.54435,453.80549226
2014-09-16,469.47,473.69,462.0,462.02,5948.7590007,2784518.13829,468.083870596
2014-09-15,475.47,479.62,467.76,469.47,6221.85047546,2950421.24837,474.203174764
2014-09-12,477.43,478.0,462.0,474.62,6097.71157068,2866018.9507,470.015499665
2014-09-11,477.78,480.0,465.0,475.9,7936.72859426,3760607.1448,473.823326594
2014-09-10,473.34,492.0,473.32,476.57,11509.5944732,5550004.16872,482.206752082
2014-09-09,468.32,476.4,459.18,473.2,9121.83125763,4264939.06505,467.552944644
2014-09-08,477.4,478.39,456.3,468.33,14567.961579,6827728.8919,468.681143542
2014-09-05,489.61,489.96,473.03,477.65,5212.43495157,2511864.72657,481.898527254
2014-09-04,474.86,497.0,471.04,487.43,10793.6031862,5233389.19231,484.860254915
2014-09-03,474.5,477.99,471.0,474.89,4742.88446091,2252298.52223,474.879483317
2014-09-02,475.89,484.61,470.42,474.5,7333.51314038,3501415.21524,477.454004406
2014-08-29,506.94,514.98,501.25,509.3,7246.60661668,3681889.82375,508.084682736
2014-08-28,511.87,514.98,505.93,506.0,7119.02351699,3631916.40396,510.170586639
2014-08-27,514.4,523.09,510.0,511.87,7791.96468822,4021494.0457,516.107837575
2014-08-26,503.74,516.0,502.27,512.18,6716.16026767,3422247.4901,509.554172877
2014-08-22,519.29,528.0,500.01,514.65,15393.0456717,7918280.89964,514.4063799
2014-08-21,516.39,534.14,510.0,519.28,14187.297516,7396159.40619,521.322640752
2014-08-20,491.98,527.01,466.0,516.39,19220.0765247,9590674.73852,498.992536589
2014-08-19,474.74,493.98,453.01,491.98,17807.0568297,8544405.41223,479.832545825
2014-08-18,498.0,510.0,442.0,475.22,28851.0339616,13562442.4259,470.085143014
2014-08-15,507.99,521.79,481.55,500.25,16594.5866356,8310479.68157,500.794618392
2014-08-14,549.85,551.86,497.0,507.99,25826.72212,13325281.4637,515.949387682
2014-08-13,569.39,572.0,524.55,548.81,25509.0974299,13894654.1147,544.694070533
2014-08-12,574.55,574.59,561.9,566.69,6463.80393643,3671990.52504,568.085072065
2014-08-11,590.98,590.99,571.0,573.98,6086.60291397,3529093.65909,579.813355491
2014-08-08,585.84,595.0,584.0,588.02,4367.06223673,2577603.28862,590.2373607
2014-08-07,581.16,591.9,579.0,585.84,4436.02538924,2597668.93751,585.584776817
2014-08-06,581.75,586.36,576.44,581.16,7580.22972012,4409726.80995,581.740524069
